C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_35_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_35_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_35_730.jpg,0,1,0,30.18987
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_35_848.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_35_848.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_35_848.jpg,0,1,0,30.18985
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_35_966.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_35_966.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_35_966.jpg,0,1,0,30.18985
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_083.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_083.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_083.jpg,0,1,0,30.18986
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_203.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_203.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_203.jpg,0,1,0,30.18986
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_319.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_319.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_319.jpg,0,1,0,30.18987
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_441.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_441.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_441.jpg,0,1,0,30.18984
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_563.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_563.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_563.jpg,-0.2251926,1,0,30.17666
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_678.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_678.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_678.jpg,-0.1494684,1,0,30.1895
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_793.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_793.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_793.jpg,0,1,0,30.18931
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_36_916.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_36_916.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_36_916.jpg,0,1,0,30.18994
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_033.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_033.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_033.jpg,0,1,0,30.18999
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_151.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_151.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_151.jpg,0,1,0,30.19001
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_265.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_265.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_265.jpg,0,1,0,30.19
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_380.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_380.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_380.jpg,0,1,0,30.19
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_497.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_497.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_497.jpg,0,1,0,30.19001
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_611.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_611.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_611.jpg,0,1,0,30.19002
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_718.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_718.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_718.jpg,0,1,0,30.19
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_837.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_837.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_837.jpg,0.2105355,1,0,30.17956
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_37_939.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_37_939.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_37_939.jpg,0,1,0,30.18971
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_056.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_056.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_056.jpg,0,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_175.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_175.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_175.jpg,0,1,0,30.18998
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_288.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_288.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_288.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_407.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_407.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_407.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_527.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_527.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_527.jpg,0,1,0,30.18996
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_648.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_648.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_648.jpg,0,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_768.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_768.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_768.jpg,0,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_38_891.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_38_891.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_38_891.jpg,0,1,0,30.18997
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_013.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_013.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_013.jpg,0,1,0,30.18996
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_137.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_137.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_137.jpg,0,1,0,30.18998
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_286.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_286.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_286.jpg,0,1,0,30.18997
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_389.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_389.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_389.jpg,0,1,0,30.18993
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_491.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_491.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_491.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_593.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_593.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_593.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_695.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_695.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_695.jpg,0,1,0,30.18999
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_797.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_797.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_797.jpg,0,1,0,30.18997
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_39_919.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_39_919.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_39_919.jpg,0,1,0,30.18998
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_024.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_024.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_024.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_148.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_148.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_148.jpg,0,1,0,30.18998
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_249.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_249.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_249.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_349.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_349.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_349.jpg,0,1,0,30.18996
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_456.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_456.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_456.jpg,0,1,0,30.18994
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_560.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_560.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_560.jpg,0,1,0,30.18997
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_664.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_664.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_664.jpg,0,1,0,30.18992
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_772.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_772.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_772.jpg,0,1,0,30.18998
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_873.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_873.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_873.jpg,0,1,0,30.18994
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_40_976.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_40_976.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_40_976.jpg,0,1,0,30.18996
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_076.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_076.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_076.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_179.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_179.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_179.jpg,0,1,0,30.18995
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_282.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_282.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_282.jpg,0,0.6903466,0,30.12629
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_384.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_384.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_384.jpg,0,0.384559,0,30.04714
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_488.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_488.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_488.jpg,0,0.07127021,0,29.94433
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_594.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_594.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_594.jpg,0,0,0,29.59174
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_699.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_699.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_699.jpg,0,0,0,29.293
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_807.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_807.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_807.jpg,0,0,0,28.99721
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_41_959.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_41_959.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_41_959.jpg,0,0,0,28.53012
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_075.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_075.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_075.jpg,0,0,0,28.20052
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_185.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_185.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_185.jpg,0,0,0,27.92189
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_296.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_296.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_296.jpg,0,0,0,27.56688
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_411.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_411.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_411.jpg,0,0,0,27.27206
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_533.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_533.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_533.jpg,0,0,0,26.89146
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_635.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_635.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_635.jpg,0,0,0,26.62169
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_737.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_737.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_737.jpg,0,0,0,26.35448
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_838.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_838.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_838.jpg,-0.3046674,0,0,26.03444
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_42_945.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_42_945.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_42_945.jpg,-0.4513932,0,0,25.5752
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_049.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_049.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_049.jpg,-0.1400859,0,0,25.32241
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_154.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_154.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_154.jpg,0,0,0,24.99511
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_262.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_262.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_262.jpg,0,0,0,24.74245
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_367.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_367.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_367.jpg,0,0,0,24.49367
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_474.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_474.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_474.jpg,0,0,0,24.19884
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_581.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_581.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_581.jpg,0,0,0,23.95586
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_686.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_686.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_686.jpg,0,0,0,23.71534
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_791.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_791.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_791.jpg,0,0,0,23.47724
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_20_43_894.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_20_43_894.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_20_43_894.jpg,0,0,0,23.19466
